3990,359,0.36277,370.59
3991,3068,0.34965,444.5
3992,2784,0.32453,409.22
3993,2784,0.32261,409.57
3994,3062,0.34865,451.39
3995,3045,0.34477,470.37
3996,3062,0.34505,451.74
3997,3045,0.31764,470.73
3998,3037,0.35326,479.89
3999,2555,0.36255,333.03
4000,2556,0.37598,333
4001,2555,0.37814,333.13
4002,2554,0.37938,333.27
4003,1827,0.40947,561.2
4004,2552,0.43118,333.6
4005,2551,0.42165,333.77
4006,2561,0.42931,333.11
4007,2561,0.41714,333.2
4008,2561,0.41944,333.28
4009,2558,0.4014,333.47
4010,2558,0.40338,333.53
4011,2680,0.37463,346.97
4012,2554,0.37776,333.81
4013,2554,0.39079,333.86
4014,1992,0.38114,624.61
4015,2552,0.39073,334.09
4016,2552,0.35493,334.14
4017,2675,0.37538,348.96
4018,314,0.37957,375.71
4019,3626,0.38656,253.96
4020,671,0.40182,254.26
4021,671,0.37386,254.25
4022,671,0.37701,254.25
4023,671,0.398,254.24
4024,3620,0.33899,254.16
4025,3620,0.31518,254.16
4026,3620,0.30679,254.15
4027,1978,0.37018,622.45
4028,1976,0.34785,622.43
4029,1976,0.35975,621.86
4030,1976,0.34776,621.28
4031,2677,0.39478,354.79
4032,2677,0.38083,355.16
4033,1993,0.36195,613.8
4034,637,0.3945,256.17
4035,3615,0.35834,254.01
4036,684,0.32219,254.81
4037,3609,0.3223,253.97
4038,3609,0.3273,253.9
4039,3620,0.34908,254.11
4040,3606,0.38548,253.83
4041,3609,0.31768,253.72
4042,3608,0.32681,253.65
4043,3988,0.34681,62.511
4044,3620,0.35143,254.11
4045,3620,0.36354,254.11
4046,3620,0.34403,254.12
4047,249,0.35701,374.26
4048,251,0.36235,373.19
4049,3058,0.36171,464.34
4050,2772,0.3686,420.4
4051,2772,0.39036,420.74
4052,2772,0.37322,421.08
4053,1994,0.33973,601.4
4054,3987,0.31325,76.268
4055,3626,0.34829,255.24
4056,3987,0.31235,78.644
4057,3983,0.27386,83.265
4058,3985,0.2337,82.791
4059,3987,0.23719,82.225
4060,3989,0.23577,81.581
4061,3985,0.24389,86.384
4062,3985,0.24447,87.588
4063,3985,0.25153,88.795
4064,3987,0.26948,88.245
4065,3987,0.2661,89.455
4066,4010,0.26958,65.65
4067,4007,0.26008,70.401
4068,4009,0.27056,69.275
4069,4010,0.28006,69.334
4070,4019,0.29733,59.972
4071,4010,0.25235,71.822
4072,4012,0.25923,70.693
4073,4014,0.25071,69.574
4074,4014,0.24707,70.818
4075,4016,0.2463,69.714
4076,4016,0.27514,70.957
4077,4016,0.25323,72.196
4078,4016,0.29391,73.452
4079,4016,0.28679,74.686
4080,4014,0.27557,78.273
4081,4022,0.20173,70.196
4082,4022,0.22298,71.429
4083,4022,0.25212,72.664
4084,4026,0.2539,69.302
4085,4027,0.22569,69.405
4086,4026,0.19647,71.785
4087,4029,0.17798,69.611
4088,4029,0.2013,70.852
4089,4016,0.21911,87.047
4090,4033,0.2332,68.806
4091,4033,0.22786,70.044
4092,4034,0.23133,70.153
4093,4035,0.22637,70.263
4094,4035,0.23275,71.507
4095,4035,0.29215,72.755
4096,4035,0.289,73.996
4097,4022,0.26754,89.999
4098,4039,0.1933,71.937
4099,4039,0.22338,73.171
4100,4028,0.21581,86.84
4101,4029,0.21761,86.935
4102,4030,0.21902,87.034
4103,4030,0.20629,88.259
4104,4032,0.19953,87.231
4105,4032,0.21824,88.452
4106,4033,0.20519,88.545
4107,4035,0.18493,87.513
4108,4035,0.16613,88.736
4109,4022,0.18817,104.65
4110,4053,0.21606,70.459
4111,4039,0.20389,87.868
4112,4026,0.2169,103.73
4113,4056,0.19922,70.563
4114,4027,0.19434,105.02
4115,4057,0.21703,71.81
4116,4030,0.21986,104.06
4117,4058,0.19995,73.055
4118,4058,0.2057,74.27
4119,4058,0.17109,75.484
4120,4059,0.17764,75.503
4121,4060,0.2074,75.521
4122,4063,0.18719,73.119
4123,4056,0.21508,82.723
4124,4053,0.22372,87.478
4125,4054,0.21366,87.503
4126,4055,0.24172,87.523
4127,4058,0.26278,85.159
4128,4058,0.25588,86.354
4129,4057,0.25472,88.735
4130,4034,0.22248,116.34
4131,4035,0.2406,116.4
4132,4035,0.24885,117.58
4133,4035,0.26064,118.75
4134,683,0.39746,262.68
4135,2692,0.397,394.72
4136,1976,0.38316,540.78
4137,4034,0.30992,124.55
4138,4026,0.2535,134.63
4139,4034,0.30433,126.89
4140,4038,0.28091,123.59
4141,4035,0.27652,128.1
4142,4056,0.26283,105.27
4143,4054,0.23897,108.81
4144,4055,0.23771,108.81
4145,4056,0.2215,108.87
4146,4021,0.24564,149.63
4147,4056,0.24322,111.33
4148,4058,0.21904,110.21
4149,4056,0.22887,113.79
4150,4057,0.24931,113.85
4151,4023,0.28788,153.45
4152,4018,0.29383,160.26
4153,4087,0.22275,80.865
4154,4088,0.21677,80.871
4155,4089,0.17875,80.876
4156,4090,0.18251,80.874
4157,4091,0.22095,80.875
4158,4091,0.24953,82.105
4159,4076,0.26511,101.9
4160,4095,0.23381,79.591
4161,4096,0.21608,79.573
4162,4096,0.21956,80.798
4163,4083,0.21998,98.127
4164,4055,0.20551,133.25
4165,4099,0.22043,80.743
4166,4087,0.20072,96.827
4167,4104,0.19689,77.014
4168,4081,0.1964,106.63
4169,4088,0.21005,99.2
4170,4081,0.20571,109.02
4171,4050,0.20242,147.32
4172,4050,0.21485,148.5
4173,4053,0.2103,146.23
4174,4054,0.19218,146.25
4175,4053,0.18144,148.57
4176,4053,0.1844,149.74
4177,4057,0.18942,146.28
4178,4056,0.19632,148.61
4179,4058,0.17388,147.46
4180,4058,0.14882,148.64
4181,4058,0.15282,149.81
4182,4058,0.16478,150.98
4183,4058,0.16937,152.15
4184,4063,0.16278,147.48
4185,4060,0.16456,152.18
4186,4062,0.17425,151.01
4187,4089,0.20834,119.42
4188,4063,0.173,152.2
4189,4090,0.18209,120.6
4190,4066,0.20427,151.04
4191,4065,0.20107,153.42
4192,4068,0.1988,151.06
4193,4096,0.20891,118.09
4194,4068,0.20468,153.46
4195,4039,0.20419,187.64
4196,4071,0.21159,152.25
4197,4072,0.21153,152.24
4198,4072,0.21621,153.46
4199,4080,0.20752,144.97
4200,4081,0.21334,144.98
4201,4101,0.22261,121.82
4202,4016,0.24959,220.65
4203,4104,0.21869,120.66
4204,4120,0.2313,102.61
4205,4106,0.20146,120.74
4206,4035,0.20714,205.05
4207,4035,0.21199,206.24
4208,4109,0.21326,120.88
4209,4046,0.26822,196.8
4210,4041,0.22775,203.45
4211,4041,0.20014,204.66
4212,4042,0.19878,204.79
4213,4042,0.19257,206.02
4214,4042,0.22052,207.25
4215,4103,0.26172,137.02
4216,4046,0.24835,205.39
4217,3626,0.28499,270.03
4218,4049,0.25601,204.58
4219,4019,0.29049,237.74
4220,4057,0.25058,198.17
4221,4053,0.24665,203.9
4222,4104,0.27143,144.84
4223,4105,0.29617,144.94
4224,4065,0.25241,194.09
4225,4057,0.22923,204.46
4226,4057,0.22429,205.72
4227,4058,0.22353,205.86
4228,4058,0.22734,207.12
4229,4058,0.25179,208.39
4230,4109,0.25275,149.25
4231,4109,0.23149,150.55
4232,4171,0.25653,77.427
4233,4054,0.25712,217.91
4234,3620,0.28456,267.13
4235,4054,0.24191,220.42
4236,643,0.3121,243.37
4237,644,0.30954,244.38
4238,4056,0.24637,221.98
4239,4057,0.25836,222.12
4240,4182,0.25336,74.699
4241,4186,0.26134,71.161
4242,4046,0.30365,237.89
4243,3989,0.28144,296.92
4244,3989,0.2561,298.12
4245,3597,0.31296,245.74
4246,655,0.32295,255.83
4247,3597,0.30537,246.21
4248,3617,0.3128,267.92
4249,3611,0.30765,261.64
4250,645,0.30658,248.24
4251,4038,0.31744,257.57
4252,3599,0.31636,249.62
4253,3609,0.34554,260.71
4254,4202,0.31908,68.29
4255,4205,0.30107,65.769
4256,4108,0.30853,184.1
4257,4046,0.27934,256.77
4258,4046,0.26012,258.03
4259,4046,0.29211,259.29
4260,4046,0.28127,260.55
4261,3592,0.27374,244.89
4262,4210,0.27972,68.511
4263,4210,0.26415,69.821
4264,4211,0.25385,69.829
4265,74,0.30768,121.92
4266,76,0.32046,120.91
4267,3597,0.32582,252.37
4268,79,0.33668,119.06
4269,3571,0.35689,226.86
4270,4134,0.36294,171.75
4271,4134,0.37172,173.04
4272,4134,0.3759,174.34
4273,4134,0.37683,175.63
4274,4135,0.37035,175.77
4275,4136,0.37406,175.9
4276,4133,0.34276,180.67
4277,4135,0.34901,179.65
4278,4135,0.33648,180.94
4279,4135,0.3285,182.24
4280,4136,0.30886,182.39
4281,4136,0.30901,183.7
4282,4136,0.30417,185
4283,4141,0.29995,180.51
4284,4139,0.2894,184.13
4285,4139,0.29906,185.44
4286,4141,0.28591,184.43
4287,4143,0.28535,183.41
4288,4235,0.3097,69.388
4289,4238,0.2741,66.764
4290,4238,0.25714,68.081
4291,4058,0.25246,287
4292,4185,0.23196,139.17
4293,4185,0.23422,140.49
4294,4185,0.22239,141.81
4295,4182,0.22587,146.76
4296,4189,0.25921,139.57
4297,4182,0.20234,149.41
4298,4241,0.22377,74.751
4299,4240,0.22608,77.39
4300,4238,0.21728,81.341
4301,4238,0.24564,82.67
4302,4249,0.26064,69.566
4303,52,0.29312,87.766
4304,4131,0.29602,219.75
4305,4248,0.25171,74.883
4306,4233,0.24339,95.9
4307,4248,0.28744,77.553
4308,4256,0.23708,68.358
4309,4256,0.21324,69.69
4310,4257,0.22055,69.702
4311,4260,0.22545,67.091
4312,4262,0.23749,65.787
4313,4259,0.20363,71.05
4314,4261,0.2213,69.746
4315,4261,0.20706,71.065
4316,4263,0.2039,69.757
4317,4245,0.21733,94.731
4318,4214,0.22746,136.96
4319,4215,0.25057,136.95
4320,3598,0.23441,281.37
4321,4217,0.21529,136.9
4322,4236,0.22309,113.03
4323,4236,0.20231,114.32
4324,4236,0.21235,115.61
4325,4214,0.21311,146.03
4326,4214,0.21105,147.31
4327,4215,0.20344,147.27
4328,4255,0.22886,95.789
4329,4222,0.21096,140.54
4330,4232,0.22637,128.54
4331,4216,0.23597,151.03
4332,4217,0.23646,150.97
4333,4246,0.22701,113.95
4334,4245,0.24385,116.51
4335,4246,0.22645,116.44
4336,4232,0.24409,136.03
4337,4232,0.2394,137.24
4338,4232,0.22316,138.44
4339,4232,0.24054,139.63
4340,4252,0.22946,114.54
4341,4210,0.22201,171.06
4342,4211,0.21932,170.89
4343,4212,0.22471,170.71
4344,4212,0.2387,171.83
4345,4232,0.21407,146.44
4346,4232,0.19848,147.54
4347,4232,0.22612,148.61
4348,4232,0.23798,149.67
4349,4230,0.2427,153.35
4350,4235,0.25816,147.77
4351,4185,0.27061,213.25
4352,4238,0.2267,145.8
4353,4238,0.21042,146.74
4354,4239,0.21031,146.36
4355,4241,0.24218,144.64
4356,4240,0.21574,146.83
4357,4300,0.2216,68.962
4358,4243,0.22877,144.59
4359,4240,0.24912,149.35
4360,4244,0.26715,144.91
4361,4267,0.24112,115.51
4362,4245,0.2567,145.17
4363,4268,0.26223,115.76
4364,4266,0.28959,119.11
4365,4268,0.28968,117.26
4366,4266,0.30265,120.58
4367,4267,0.34654,120
4368,4268,0.3845,119.39
4369,392,0.37374,264.59
4370,195,0.35946,134.28
4371,197,0.35376,134.7
4372,196,0.34065,134.01
4373,197,0.32178,134.03
4374,197,0.32207,133.66
4375,197,0.34211,133.26
4376,203,0.35799,135.29
4377,201,0.36377,133.97
4378,204,0.39197,134.79
4379,206,0.37851,135.19
4380,3109,0.38837,431.86
4381,3109,0.38735,431.43
4382,3109,0.42062,430.98
4383,3109,0.40458,430.5
4384,2871,0.40019,535.01
4385,2870,0.40797,534.46
4386,2870,0.41853,533.94
4387,3388,0.42352,256.4
4388,3388,0.4112,255.87
4389,3431,0.43154,272.43
4390,422,0.44917,270.98
4391,422,0.4432,270.47
4392,3293,0.44645,285.57
4393,3297,0.44596,283.32
4394,3293,0.45105,284.41
4395,3295,0.45669,282.99
4396,3301,0.42947,279.94
4397,3297,0.42364,281.06
4398,3297,0.42123,280.51
4399,3303,0.43187,277.45
4400,2357,0.44425,278.8
4401,3303,0.44476,276.43
4402,2357,0.45588,277.8
4403,1105,0.47068,292.44
4404,2360,0.43985,275.28
4405,2360,0.46036,274.84
4406,3282,0.45596,283.13
4407,1098,0.45395,297.04
4408,3282,0.45211,282.3
4409,1098,0.46654,297.15
4410,1098,0.45329,297.2
4411,1097,0.45916,297.95
4412,1105,0.46182,292.94
4413,1105,0.46423,293
4414,1105,0.46782,293.06
4415,1105,0.46969,293.11
4416,1105,0.45367,293.16
4417,1095,0.46233,299.68
4418,1105,0.45302,293.25
4419,1105,0.45614,293.3
4420,1105,0.45847,293.35
4421,2987,0.46132,478.07
4422,2994,0.4609,474.01
4423,2994,0.45534,473.79
4424,2988,0.46752,476.82
4425,1093,0.46536,301.36
4426,2990,0.4777,475.43
4427,2990,0.46902,475.21
4428,2990,0.45219,474.99
4429,2990,0.45621,474.77
4430,2990,0.48328,474.54
4431,2988,0.47385,475.25
4432,1098,0.48308,297.7
4433,2990,0.47815,473.73
4434,2994,0.50449,471.14
4435,2988,0.49325,474.06
4436,2988,0.48836,473.72
4437,2986,0.46495,474.43
4438,2987,0.46785,473.61
4439,2987,0.46938,473.23
4440,2986,0.46716,473.3
4441,1,0.39168,3.6862
4442,1,0.38237,3.2777
4443,1,0.37149,2.8552
4444,1,0.31074,2.4264
4445,1,0.30704,2.0019
4446,1,0.28198,1.6093
4447,1,0.21008,1.2877
4448,1,0.21507,1.1429
4449,1,0.13053,1.2687
4450,1,0.065646,1.6334
4451,2,0.11856,1.3391
4452,2,0.12076,1.885
4453,4,0.07551,0.85034
4454,5,0.069256,0.65579
4455,6,0.12955,0.48
4456,6,0.14076,1.1592
4457,8,0.1402,0.20551
4458,8,0.12864,0.92316
4459,9,0.1212,0.83523
4460,10,0.091014,0.76869
4461,11,0.094309,0.71579
4462,12,0.09095,0.68183
4463,13,0.086022,0.66145
4464,14,0.12145,0.66037
4465,15,0.11576,0.67138
4466,16,0.10502,0.6999
4467,18,0.13693,0.16018
4468,19,0.12991,0.14666
4469,19,0.1361,0.83053
4470,21,0.11473,0.13735
4471,22,0.12905,0.1519
4472,23,0.11426,0.17233
4473,24,0.11572,0.2005
4474,25,0.094085,0.24349
4475,26,0.11117,0.2909
4476,27,0.069105,0.35066
4477,28,0.12759,0.42191
4478,29,0.12165,0.50369
4479,30,0.12076,0.59271
4480,31,0.1146,0.68602
4481,32,0.11854,0.78384
4482,34,0.10691,0.11035
4483,35,0.095109,0.04609
4484,36,0.1005,0.12729
4485,37,0.082428,0.23604
4486,38,0.10448,0.33445
4487,39,0.080922,0.433
4488,40,0.11181,0.51503
4489,41,0.10755,0.55844
4490,43,0.14419,0.45751
4491,44,0.091988,0.38999
4492,45,0.068163,0.32214
4493,46,0.096962,0.24878
4494,47,0.076357,0.19398
4495,48,0.067854,0.17365
4496,49,0.081921,0.21149
4497,50,0.11233,0.29649
4498,52,0.079512,0.64139
4499,53,0.074202,0.49544
4500,54,0.055416,0.35099
4501,55,0.04999,0.20826
4502,56,0.076014,0.096245
4503,57,0.076982,0.19117
4504,59,0.10069,0.60803
4505,60,0.066785,0.41546
4506,61,0.060471,0.21604
4507,62,0.078096,0.010787
4508,64,0.11174,0.74511
4509,65,0.072687,0.51088
4510,66,0.085603,0.26699
4511,67,0.068949,0.066393
4512,69,0.084442,0.63513
4513,70,0.085138,0.33661
4514,71,0.076727,0.12166
4515,73,0.076458,0.5219
4516,75,0.091597,0.97262
4517,76,0.11259,0.61147
4518,78,0.11267,0.98103
4519,79,0.10949,0.58178
4520,81,0.085893,0.82734
4521,83,0.090288,1.028
4522,84,0.14685,0.59582
4523,87,0.13908,1.1813
4524,89,0.10489,1.1831
4525,91,0.068849,1.1217
4526,92,0.098152,0.61523
4527,96,0.13071,1.2383
4528,97,0.078189,0.58424
4529,100,0.052122,0.6118
4530,102,0.095975,0.30614
4531,104,0.17613,0.50631
4532,106,0.25967,1.0964
4533,2263,0.24193,233.43
4534,1557,0.31079,4.6129
4535,1557,0.20914,3.4719
4536,1557,0.11952,2.3321
4537,1555,0.090415,2.0274
4538,1555,0.16563,0.95465
4539,3554,0.21199,153.3
4540,3556,0.20894,153.33
